"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","91","631763","0.0-7.1-0.1-0.39","879","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","92","632065","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","634014","0.0-7.1-0.1-0.40","798","","f","","","","","","","","","","","","","key","f","16.666000000000448","720","446","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","94","634323","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","636134","0.0-7.1-0.1-0.41","653","","j","","","","","","","","","","","","","key","j","16.670887850467594","720","446","j","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","96","636441","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","638454","0.0-7.1-0.1-0.42","862","","j","","","","","","","","","","","","","key","j","16.66599999999964","720","446","j","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","98","638764","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","640850","0.0-7.1-0.1-0.43","929","","j","","","","","","","","","","","","","key","j","16.666000000000256","720","446","j","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","100","641155","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","643078","0.0-7.1-0.1-0.44","771","","j","","","","","","","","","","","","","key","j","16.665999999999993","720","446","j","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","102","643385","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","645163","0.0-7.1-0.1-0.45","626","","f","","","","","","","","","","","","","key","f","16.666000000000185","720","446","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","104","645468","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","647336","0.0-7.1-0.1-0.46","716","","f","","","","","","","","","","","","","key","f","16.665999999999798","720","446","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","106","647641","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","649408","0.0-7.1-0.1-0.47","616","","j","","","","","","","","","","","","","key","j","16.666000000000487","720","446","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","108","649714","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","109","655942","0.0-8.0","6225","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为748毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","110","658178","0.0-9.0-0.0-0.0","1079","","f","","","","","","","","","","","","","key","f","16.669939849623724","720","446","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","111","658483","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","660251","0.0-9.0-0.0-0.1","613","","f","","","","","","","","","","","","","key","f","16.666000000000487","720","446","f","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","113","660553","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","662440","0.0-9.0-0.0-0.2","736","","j","","","","","","","","","","","","","key","j","16.666000000000558","720","446","j","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","115","662746","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","664744","0.0-9.0-0.0-0.3","840","","j","","","","","","","","","","","","","key","j","16.66599999999964","720","446","j","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","117","665049","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","666904","0.0-9.0-0.0-0.4","701","","f","","","","","","","","","","","","","key","f","16.665999999999798","720","446","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","119","667211","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","669134","0.0-9.0-0.0-0.5","764","","f","","","","","","","","","","","","","key","f","16.665999999999993","720","446","j","false","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","121","669441","0.0-9.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","671302","0.0-9.0-0.0-0.6","706","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","123","671609","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
